photo_id,album_id,owner_id,user_id,date,date_human,lat,long,poi_lat,poi_lon,distance_meters,image_url,text,has_tags,post_id,poi_name,inside_poi_area,inside_poi_building,human_annotation_text_description,human_annotation_location_type,human_annotation_photo_type,human_annotation_is_advertisement,human_annotation_situation_summary,human_annotation_city_objects,human_annotation_city_activities,human_annotation_user_intent,human_annotation_has_building,human_annotation_has_synagogue,human_annotation_has_feor,human_annotation_has_other_building,human_annotation_confidence,human_model_version,human_model_timestamp
418208036,-7,-39105410,-39105410,1465973534,2016-06-15 08:52:14,58.009017,56.234131,58.00819896273859,56.23476395501453,98.30751741077076,"https://sun9-82.userapi.com/s/v1/ig1/xQnEjg8NjvsSGlrkVW54YJx4b96J7KAFf0ZDW5d5giT3G1Ya-4bovtQKVhKeYoOgTZhJs6Ok.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x450,480x600,540x675,640x800,720x900,768x960&from=bu&cs=768x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457240914,-7,-194619161,-194619161,1660809315,2022-08-18 09:55:15,58.007813,56.234676,58.00819896273859,56.23476395501453,43.22875901210856,"https://sun9-68.userapi.com/s/v1/ig2/KJR1UVFk6yZZMMk_sP0xJnxRUkoDNDrJCW9f4K1mxtK4mPAkq-54tjsQZ5wsX_I3e_zTCmh7O53MezKHy-ODyMK4.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239140,-7,-39105410,-39105410,1479124416,2016-11-14 12:53:36,58.008982,56.234118,58.00819896273859,56.23476395501453,95.02210978371764,"https://sun9-88.userapi.com/s/v1/ig1/h6cc7KBgjOW_m7ZB3iXPJt_-VycDYKOiVoHyLT9hUq2wpAEP0FJ_gpLZUtR9wtBp2LjVR6RY.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457243266,-7,-194619161,-194619161,1688212443,2023-07-01 13:54:03,58.007806,56.235086,58.00819896273859,56.23476395501453,47.636456085795615,"https://sun9-77.userapi.com/s/v1/ig2/JwFpPQXAJ336j76p6zs4r_5YItQJCOxFVBsF9eBP3YgVR3J1-yP3LQj34Oho1PuV_k1LR7OX8sbQgxflA7Lk6kQj.jpg?quality=95&as=32x42,48x64,72x96,108x143,160x212,240x318,360x478,480x637,540x717,640x849,720x956,1080x1433,1280x1699,1440x1911,1929x2560&from=bu&cs=1929x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457242233,-7,-152436168,-152436168,1619695645,2021-04-29 13:27:25,58.00784,56.233209,58.00819896273859,56.23476395501453,99.92255473874002,"https://sun9-6.userapi.com/s/v1/ig2/XNKjCsMCixhKVukfe_RIthG5Cea_b8fj7rRcMxG33aLze4WvaeLLcl53Dwc5I7sVXszyZ0sPlYL0tHkkvnZXT0EX.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
456239050,-7,445884933,445884933,1513065991,2017-12-12 09:06:31,58.007694,56.234597,58.00819896273859,56.23476395501453,57.00421853451046,"https://sun9-3.userapi.com/s/v1/if1/wmK4WgRNlPnCytRzgICUey2jEjOilTjEeDiYCDG0e-b_yMG7uHCi_pv8c2OkJX90A4QC6hEr.jpg?quality=96&as=32x18,48x27,72x40,108x61,160x90,240x135,360x202,480x270,540x304,640x360,720x405,1080x607,1280x720&from=bu&cs=1280x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457240189,300940532,-224421397,-224421397,1711279397,2024-03-24 12:23:17,58.008618,56.234291,58.00819896273859,56.23476395501453,54.28967513662061,"https://sun9-18.userapi.com/s/v1/ig2/PBs-vc8JapxbVf-IIrDy7TbPJBFBtDZmuS3BpxVemaigN20FpSmy73wSnLfH5erBQ3CPiQMR60LPyjsNflgvI7nB.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457252313,-7,-53041106,-53041106,1641923347,2022-01-11 18:49:07,58.007596,56.235179,58.00819896273859,56.23476395501453,71.36570389328034,"https://sun9-64.userapi.com/s/v1/ig2/HpReQ5rd-4T2yw56jJvmL2X6Ci47MjCyuXKGqTVOZNEt7uwM9yFV4RozyLXIkNEc9EblO6lCQXwMV81btdqd5yQ9.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920&from=bu&cs=1440x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457254222,-7,-170690865,-170690865,1666781474,2022-10-26 12:51:14,58.007897,56.234398,58.00819896273859,56.23476395501453,39.902113118787824,"https://sun9-8.userapi.com/s/v1/ig2/IwZ7IhJlGSVQH-uRyhW-6UVotwu4gzp8dM2dGE387nInoAxZ9cY8Dd8HskpPjXbyJEBFPGao9p3b3YTZuAuy44ab.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457247257,-7,261660768,261660768,1564376439,2019-07-29 07:00:39,58.00747,56.234651,58.00819896273859,56.23476395501453,81.32964252452784,"https://sun9-40.userapi.com/s/v1/ig1/YCcE2GLepDv0NzShy6GV2R5BJ_Ag2in9PVXzph1YdWUoD7lYiuIdNndmnPcRrcYVAqrPoYyu.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x321,360x481,480x642,540x722,640x856,718x960&from=bu&cs=718x0",,False,18818.0,synagogue,False,False,,,,,,,,,,,,,,,
457239660,-7,566882973,566882973,1630154448,2021-08-28 14:40:48,58.008864,56.235757,58.00819896273859,56.23476395501453,94.29070569310528,"https://sun9-49.userapi.com/s/v1/if2/d_U7MRyNYLRVs8XtSFoRQb31O5vnnPg0s187HqoO_JA55D5xrog3IX4M4vXTKkWcxZWCfZku3emvsSj50RWHrUfd.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,1600x1200&from=bu&cs=1600x0",,False,369.0,synagogue,False,False,,,,,,,,,,,,,,,
456239740,-6,204247214,204247214,1512137085,2017-12-01 15:04:45,58.007785,56.23391,58.00819896273859,56.23476395501453,68.18838911082449,"https://sun9-30.userapi.com/s/v1/ig1/NN6Dw-Kj0HL2zfJfJMXZNXCPY9nvDax3WzoZJiWf5VZ3e5wFuodYjVirFoUdsyyjgOLrApzY.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,1080x1080,1280x1280,1440x1440,1932x1932&from=bu&cs=1932x0",,False,1265.0,synagogue,True,False,,,,,,,,,,,,,,,
457304692,302576705,108825536,108825536,1727593367,2024-09-29 09:02:47,58.008414,56.255411,58.00763133477656,56.255145877976155,88.41880241594436,"https://sun9-58.userapi.com/s/v1/ig2/K28ACG_2_pphmACcFRsgv3Jpkcxn7McNAiNu6N7aCuU3D6ZezFnbz7RPZiIn5QK_VSH9lv0V179u-u8vNaxQKxgI.jpg?quality=95&as=32x46,48x69,72x104,108x155,160x230,240x345,360x518,480x691,540x777,640x921,720x1036,1080x1554,1280x1842,1440x2072,1779x2560&from=bu&cs=1779x0",,False,,or avner habad community center,False,False,,,,,,,,,,,,,,,
307864726,144611530,4350736,4350736,1375974705,2013-08-08 17:11:45,58.007835,56.236024,58.00819896273859,56.23476395501453,84.54632475130688,"https://sun9-15.userapi.com/s/v1/if1/pQcpzXWxVFUTA2a-JJVe6964Yi9y6c0Tfk3cK1Wzd31PWjTp5Nxdpmvb7Rs7SuOt-1mTfA.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x119,240x179,360x269,480x358,540x403,640x478,720x538,1080x807,1280x956&from=bu&cs=1280x0","витрина динозавров #Schleich
(живьем - в парке горького и колизее-синема, на этаже с кинотеатрами)",False,,synagogue,True,False,,,,,,,,,,,,,,,
457242365,-7,-194619161,-194619161,1674808233,2023-01-27 09:30:33,58.0074,56.234796,58.00819896273859,56.23476395501453,88.86065843618229,"https://sun9-65.userapi.com/s/v1/ig2/QCY9wN54uvwnEHn6pIFotHaAyVoro9yub6X3O-fLFWI6KsyFqsRSh65P_iVrtoiqr0FPUAe0gX4J2P8WVvA3mURS.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457241870,-7,-76634753,-76634753,1612113729,2021-01-31 18:22:09,58.007721,56.255598,58.00763133477656,56.255145877976155,28.440204154808978,"https://sun9-68.userapi.com/s/v1/ig2/LD6d8-UvwOcX0uOFsfpRCHaz2z98Iwr5GkW0Skx4ap6CFj2ui7jID4sQ6qaA-GZXw6QD4o8cog7R8WgDSXCRdh69.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,or avner habad community center,True,False,,,,,,,,,,,,,,,
456239123,-7,469432307,469432307,1542551057,2018-11-18 15:24:17,58.00892,56.235229,58.00819896273859,56.23476395501453,84.72707153361529,"https://sun9-67.userapi.com/s/v1/ig1/12A17QD3Zi6OAbstkyxUoNyL07OExYC7BzxFIrqj9eB34zMkppoomsMvDojQCnmZ9bUUDRt0.jpg?quality=96&as=32x37,48x55,72x82,108x124,160x183,240x275,360x412,480x550,540x619,640x733,720x825,838x960&from=bu&cs=838x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
456241921,254474562,-101303987,25345202,1532612051,2018-07-26 15:34:11,58.0073,56.253722,58.00763133477656,56.255145877976155,91.61790440141876,"https://sun9-68.userapi.com/s/v1/ig1/OrDsb62t7nYWRGYTtynGGAqNTqjf3MW0BKFVFgsShYFzlcUfd6yC8oo7Litmckxt7Svl_8AI.jpg?quality=96&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1215x2160&from=bu&cs=1215x0",,False,,or avner habad community center,False,False,,,,,,,,,,,,,,,
457240755,-7,-194619161,-194619161,1658909516,2022-07-27 10:11:56,58.007694,56.234597,58.00819896273859,56.23476395501453,57.00421853451046,"https://sun9-36.userapi.com/s/v1/ig2/5-XcxA4Hg2Z35ri9IBRPyEH8J4_FwuMZ9Q_ACHI8SV-1ihwRrCzB1GU81BMay2YI8PxA5lyRT95lsrggtMnX_qnv.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239470,-7,-138821516,-138821516,1540298390,2018-10-23 14:39:50,58.007793,56.235562,58.00819896273859,56.23476395501453,65.17671233064395,"https://sun9-44.userapi.com/s/v1/ig1/0ko0eYIVtaYqmR1QpDlW6m4gD7u2JsLALK6T3DszeHmzeSHgAhN50bQNqOWHc00fsuvd3-Hv.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1620x2160&from=bu&cs=1620x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457334820,-7,-119127509,-119127509,1575138485,2019-11-30 19:28:05,58.007994,56.233129,58.00819896273859,56.23476395501453,98.97654492879916,"https://sun9-27.userapi.com/s/v1/ig2/tOVvErRjxUd6b0d_9hD7g3i1Tq0RM-8Xi8hmtJl8QkpwsFkkF6ZDD21wvowQ6iS52nzVHWhUWwBTNIEaHAixnCWP.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x480,480x641,540x721,640x854,720x961,959x1280&from=bu&cs=959x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457253116,-7,-170690865,-170690865,1661259675,2022-08-23 15:01:15,58.007995,56.234504,58.00819896273859,56.23476395501453,27.36586051718784,"https://sun9-5.userapi.com/s/v1/ig2/LwcjCUDTCN-kPiui33I1g-Nd-JZ6PQvhhHEM5ree6VoElxZhiOLFjzeMlRT1We257Qxqq4hIV5Ku4466jciDbzuu.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457255264,-7,-39004558,-39004558,1681536811,2023-04-15 07:33:31,58.008318,56.235415,58.00819896273859,56.23476395501453,40.57332761901682,"https://sun9-27.userapi.com/s/v1/ig2/Mxw70eCvDJZwY8xJk8qCuBcERtgNjOv5qVP3F7QgiNCJrxqzP4Pvt6DCBt5X3HSDenU2ac93woQ_6o4C-ZvnS3GL.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
390547118,-7,261660768,261660768,1449043813,2015-12-02 09:10:13,58.008227,56.236274,58.00819896273859,56.23476395501453,89.01259490381514,"https://sun9-6.userapi.com/s/v1/ig1/sA9ytLUQGPsZH71mAFNxfH6lm1EtC_oJTy-ajDXpZoXBPmETdvf8TXptj8aAzd5jkzt8lz94.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x451,480x601,540x676,640x801,720x901,767x960&from=bu&cs=767x0",,False,3792.0,synagogue,False,False,,,,,,,,,,,,,,,
456240835,-7,-224628741,-224628741,1722344329,2024-07-30 14:58:49,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-65.userapi.com/s/v1/ig2/JWQXZ81HaGezIm9YY2VrvzREwRBoGLkMGwGsTvDs06UoQf0vZcf9sMguFK6SGCUJ1lEYomv5_4-LuEkj16ZpZH9A.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457257492,-7,-170690865,-170690865,1685893935,2023-06-04 17:52:15,58.007715,56.234399,58.00819896273859,56.23476395501453,57.95011791683787,"https://sun9-25.userapi.com/s/v1/ig2/UvJBBsy9B2ags4gAnv25SbxRX68OpcaryItcaOufvntbxbKaoUopjYhEOarFhpg5A9mnyCiAaYrRYU5Xetw6uoFt.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457258330,143326222,20338102,20338102,1686808800,2023-06-15 08:00:00,58.0084,56.2552,58.00763133477656,56.255145877976155,85.53112147213741,"https://sun9-7.userapi.com/s/v1/if2/Ie-HNHEA1hpVC06g3mBfbWYWPH0iJSvCpRV-vedOxkq5orE5Ilaa8DA6YhdzEA1GL4g5eZv5qv12sUg1xBW7bewN.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2560x1920&from=bu&cs=2560x0",Пермь-300,False,,or avner habad community center,False,False,,,,,,,,,,,,,,,
456239301,-7,-39105410,-39105410,1479647394,2016-11-20 14:09:54,58.008968,56.234079,58.00819896273859,56.23476395501453,94.55511995194716,"https://sun9-44.userapi.com/s/v1/ig1/p2fD7iPMW1Mn7n6ROtMu5ccX3MQMlC_i4KhRXHc09QgQTqG7DyI8iGLqFQH85Te6fiXcykwQ.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x450,480x600,540x675,640x800,720x900,768x960&from=bu&cs=768x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457239108,-7,-218734459,-218734459,1709370183,2024-03-02 10:03:03,58.008007,56.255121,58.00763133477656,56.255145877976155,41.79776974759802,"https://sun9-48.userapi.com/s/v1/ig2/N0SKSLkzd_yy-8aJTEyc9ItlLJzgQOSW5wigtmHih4lGTl-00qWJHO-g5C8IBkh-Gc7EocL9vHemX5TzPVgSlINt.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,or avner habad community center,True,False,,,,,,,,,,,,,,,
457243461,284502313,22200984,22200984,1662920111,2022-09-11 20:15:11,58.00812,56.25561,58.00763133477656,56.255145877976155,60.82851517436424,"https://sun9-55.userapi.com/s/v1/if2/YVIS1KRAjg1EAilbJ5sVv0i8NIiu7vugkTs-z0HxIRxcLxu07--VWhpnTDZee8PJAKZ4rOS0lKvriAVRFtjL_ZQb.jpg?quality=95&as=32x21,48x32,72x48,108x71,160x106,240x159,360x238,480x318,540x357,640x423,720x476,1080x715,1200x794&from=bu&cs=1200x0",Улица Малая Ямская 10/1 (офисный центр) и 10 (поликлиника № 1).,False,,or avner habad community center,True,False,,,,,,,,,,,,,,,
457253386,-7,-170690865,-170690865,1662379317,2022-09-05 14:01:57,58.007806,56.234399,58.00819896273859,56.23476395501453,48.698462152861765,"https://sun9-78.userapi.com/s/v1/ig2/9Tp-Fhx91qQ9SD6iAkO67zJDOGiOIvCQ40uk2DHOdfn71D4OfrLJuVuESDA2-KtCRALUac0341GxcWsu1SD6ALyV.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240171,-7,-20826401,-20826401,1554452042,2019-04-05 10:14:02,58.00754,56.234677,58.00819896273859,56.23476395501453,73.45216058347516,"https://sun9-84.userapi.com/s/v1/ig1/yn7yilB35IqURhYzSgiVZoCJNXzwFt1bIKyJUoFKIC8YDouOUBl6gqe-4k-bgXuJzJ8AJI7b.jpg?quality=96&as=32x64,48x96,72x144,108x216,160x320,240x480,360x720,480x960,540x1080,640x1280,720x1440,960x1920&from=bu&cs=960x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457240100,-7,-194619161,-194619161,1650174287,2022-04-17 07:44:47,58.007645,56.234888,58.00819896273859,56.23476395501453,62.02980252362804,"https://sun9-62.userapi.com/s/v1/ig2/NKCaqYVHIByfUv8YO8gTUNMRD_m6bSFKDjIsN9oZLhvF2b2EWp1V5GDPFuoEatm2oKGj-tg8_Mnh0EJPqreXmvoz.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457257170,-7,-170690865,-170690865,1683904572,2023-05-12 17:16:12,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,"https://sun9-71.userapi.com/s/v1/ig2/pz7vC0319gx4qaizFDfAdCRY7HAi67Mw36RZtpUHu37O93Tx7h0UOCrUXQZZdXeynIjiKgT3sO6UvROjckz5WLuc.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457241844,-7,-169271002,-169271002,1741415514,2025-03-08 07:31:54,58.00681,56.255084,58.00763133477656,56.255145877976155,91.40098432136593,"https://sun9-67.userapi.com/s/v1/ig2/kOCe3igYEHLmwqKcDmCV1tXO6N_bT5VagBDahfJS2ShYYo65d0KbQ30OgVBBJ3V_i23UXMLJshpcmmHiNDLlQrD0.jpg?quality=95&as=32x48,48x71,72x107,108x161,160x238,240x357,360x535,480x714,540x803,640x952,720x1071,1080x1606,1280x1904,1440x2142,1721x2560&from=bu&cs=1721x0",,False,2403.0,or avner habad community center,False,False,,,,,,,,,,,,,,,
456239226,236004905,-76269120,-76269120,1483460684,2017-01-03 17:24:44,58.007505,56.235007,58.00819896273859,56.23476395501453,78.48227077708103,"https://sun9-3.userapi.com/s/v1/if1/O8n1l8-8TFdOufU1DBVTH0cp15NVndsBpH9MF_OBLw1IcLNnlgz-nlXV8SKUeK0CDJZ35qZj.jpg?quality=96&as=32x18,48x27,72x41,108x62,160x91,240x137,360x206,480x274,540x309,640x366,720x411,1080x617,1280x731,1440x823,2560x1463&from=bu&cs=2560x0","Фотограф Ирина Лежнева
т. 8909 72 90 235",False,,synagogue,False,False,,,,,,,,,,,,,,,
357817310,-7,243524378,243524378,1427618776,2015-03-29 10:46:16,58.007512,56.234769,58.00819896273859,56.23476395501453,76.38734951237727,"https://sun9-8.userapi.com/s/v1/ig1/7FQNrvubOSRgmB5xOlvFHPWgULkFCXtjmk_9hphHNVUYuZWpFp3dpqbQbe1RU9OV1U22Ato3.jpg?quality=96&as=32x51,48x77,72x115,108x173,160x256,240x385,360x577,480x769,540x866,640x1026,720x1154,909x1457&from=bu&cs=909x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457254106,-7,-170690865,-170690865,1666089446,2022-10-18 12:37:26,58.007799,56.234293,58.00819896273859,56.23476395501453,52.41830941546784,"https://sun9-21.userapi.com/s/v1/ig2/Wec8KP_kJ5FVWqEEqcGN8KM35wO3TLBkc6m_WCWmVI5QR1Xw67yCwsR_4lus3QV1MBuoCa4mkh5dBnLgR1NKxDPn.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240007,-7,16399083,16399083,1495167565,2017-05-19 06:19:25,58.007995,56.233988,58.00819896273859,56.23476395501453,51.02919569868162,"https://sun9-45.userapi.com/s/v1/ig2/Rujqltn56h-OuG1QGhr6rNhJUBJmYFEClGpFVLK2fIrJDs12OgY-hapeVY-sIpVY28UVBZN4cZDckhZ_NJv25zMZ.jpg?quality=96&as=32x32,48x48,72x72,108x109,160x161,240x241,360x362,480x483,540x543,640x643,720x724,955x960&from=bu&cs=955x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457257547,-7,-170690865,-170690865,1686231868,2023-06-08 15:44:28,58.007897,56.234398,58.00819896273859,56.23476395501453,39.902113118787824,"https://sun9-40.userapi.com/s/v1/ig2/PBlSXzbG47r6V0BR4JNI3FVGL0EL9U3P_7k2LfrCRqzrWnRmmUcSWl-jL5dx3sdpL4_lWdCv3kieED5j3szTS9ic.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
414320596,-7,-27046955,-27046955,1464849488,2016-06-02 08:38:08,58.008954,56.234211,58.00819896273859,56.23476395501453,90.0542812611743,"https://sun9-10.userapi.com/s/v1/ig1/e8Dd1nST1Ek4gtMVDcEvMFTS0grHt5Sz1csLwAAhBNu4mF02FgedhSc0wSCjpDPAVcM62g.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,1080x1080,1280x1280,1440x1440,2160x2160&from=bu&cs=2160x0",,False,16072.0,synagogue,False,False,,,,,,,,,,,,,,,
457317286,301537621,-43730800,-43730800,1741271173,2025-03-06 15:26:13,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-2.userapi.com/s/v1/ig2/xHy0MARDeayQltnKW7s99YYSJj51ASqjvM6dP1pSTJztfBubqBydMSnf6_ZsrgmBcK5dded8dKcNvhZPQbmhzsRg.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",Продано,False,,synagogue,True,False,,,,,,,,,,,,,,,
457254022,-7,-170690865,-170690865,1665659345,2022-10-13 13:09:05,58.007904,56.234332,58.00819896273859,56.23476395501453,41.51239618653149,"https://sun9-46.userapi.com/s/v1/ig2/a7FcHL-kPm3_zoym7umraYYBSQ9Vk58yGiMDnXocVXi74JkshJNCqsMNXIsEpVttD2aV_oJbyuC-lVaYJj99tZ49.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
428978327,-7,8602214,8602214,1471583295,2016-08-19 07:08:15,58.008246,56.255623,58.00763133477656,56.255145877976155,73.90164977209103,"https://sun9-47.userapi.com/s/v1/ig1/YW-sCe2oAYtyWMTcbj_KGjMRUQp49iW6StFei_SB2uF8A9b_PE4KF8gJq5ugIYvsltghpknY.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,False,,or avner habad community center,False,False,,,,,,,,,,,,,,,
456239049,-6,259675918,259675918,1489068029,2017-03-09 15:00:29,58.009046,56.235241,58.00819896273859,56.23476395501453,98.2894482982379,"https://sun9-32.userapi.com/s/v1/ig1/kWWhqFOaomYFjTfuhbFp2dYouLqadjbAdgAB7rmqd6uhYRWNFm2fk6JyTryEzwv7IS9PDazA.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1620x2160&from=bu&cs=1620x0",,False,128.0,synagogue,False,False,,,,,,,,,,,,,,,
457794512,268292142,-8131189,568102464,1576922351,2019-12-21 10:59:11,58.007498,56.23473,58.00819896273859,56.23476395501453,77.9691643587267,"https://sun9-55.userapi.com/s/v1/ig1/dBnpXUje7B5ANCW5xrHrp8F5aXfP64adJNuNCgau3y_QOpcMu3WDF67M2f9vIKiT3l5l3leL.jpg?quality=96&as=32x38,48x57,72x85,108x128,160x190,240x285,360x427,480x570,540x641,640x760,720x855,1032x1225&from=bu&cs=1032x0","новая
рост 128
750руб.
вопросы в лс",False,,synagogue,False,False,,,,,,,,,,,,,,,
457240907,-7,-198654004,-198654004,1613055361,2021-02-11 15:56:01,58.008253,56.233261,58.00819896273859,56.23476395501453,88.74392517651171,"https://sun9-52.userapi.com/s/v1/ig2/f83sLsZTMhQ4ipCVkGB56My_kPlg8BufKcyKJuHy2flc06LhSHBYyk6coZ6kaOFv8K0LsUGVl-JbpDFEavAEPspq.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x319,360x479,480x639,540x719,640x852,720x958,1080x1437,1106x1472&from=bu&cs=1106x0",,False,640.0,synagogue,False,False,,,,,,,,,,,,,,,
457257869,-7,135702092,135702092,1648886052,2022-04-02 09:54:12,58.008213,56.235204,58.00819896273859,56.23476395501453,25.970362496691727,"https://sun9-38.userapi.com/s/v1/ig2/iH1VRB9wV5EY2--Dum578547HCIzJXnPGyZsJo5E1vsrEg4IbvjHPW_BkqAQtAmCs5R-0v1acLd2hLXoVYC973VI.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1266x1688&from=bu&cs=1266x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
