photo_id,owner_id,album_id,post_id,post_url,image_url,related_photo_urls,hashtags,date_human,lat,long,poi_lat,poi_lon,distance_meters,poi_name,user_id,user_gender,user_age,user_city,user_city_id,user_kind,post_text,inside_poi_area,inside_poi_building,annotation_text_description,annotation_location_type,annotation_photo_type,annotation_is_advertisement,annotation_city_objects,annotation_city_activities,annotation_user_intent,annotation_has_building,annotation_has_synagogue,annotation_has_feor,annotation_has_other_building,annotation_confidence,model_version,model_timestamp
457246003,-170690865,-7,,,"https://sun9-9.userapi.com/s/v1/ig2/RgyHmeFrpFGc8Ki3yx7En5puKQrVdH4N2aDdQ0pyzjn6OJhtOuo4o6FKDH3msvE3QoV-qGjRZunB6S1NQTGRvjyo.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2022-04-20 12:20:45,58.007911,56.234782,58.00819896273859,56.23476395501453,32.037637117550986,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457246322,214926871,180853454,,,"https://sun9-58.userapi.com/s/v1/ig1/ICEHfVK5A4avvsAG6mmoY96vWtMq2zzEuAwO1QI5gkbxsVuBrXAUbI1XUH8m9dkt-dz4BKZn.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2019-11-14 17:44:23,58.007743,56.234994,58.00819896273859,56.23476395501453,52.480742096971795,synagogue,214926871,,,,,,,True,False,,,,,,,,True,False,,,,,
456239262,-224628741,-7,,,"https://sun9-66.userapi.com/s/v1/ig2/VwwRj2J5LV5FJGtRZDi-B5uH-qkqR_P8N_fp141v5mLa1KSaU2NPRVeulmQKGREnQBivPmjAUBPjcVDfrIFbPbvd.jpg?quality=95&as=32x41,48x61,72x92,108x138,160x204,240x306,360x459,480x612,540x689,640x816,720x918,1080x1378,1280x1633,1440x1837,2007x2560&from=bu&cs=2007x0",,,2024-03-21 16:05:48,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,synagogue,-224628741,,,,,,,True,False,,,,,,,,True,False,,,,,
456239127,-75252175,-7,,,"https://sun9-63.userapi.com/s/v1/ig1/As8lob4X9IvWRlBPoXUktgJo1aQYNkZ3f9ufB9j59JMdf9g4_qbT013abvg9JcfLG0Nthwdg.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,,2016-12-02 19:05:49,58.007898,56.235601,58.00819896273859,56.23476395501453,59.59479050290016,synagogue,-75252175,,,,,,,True,False,,,,,,,,True,False,,,,,
457245798,-194619161,-7,,,"https://sun9-88.userapi.com/s/v1/ig2/Kgr8dGk3eqxXJxl3gfnZFYOQEPpwtH8aXVKP-39EpPglhFGDSedyrV8g1TWHca1cdsGfaXBpNYeDlcMIO2ZJ8EWm.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2024-11-18 08:06:22,58.008205,56.234926,58.00819896273859,56.23476395501453,9.56978033944169,synagogue,-194619161,,,,,,,True,True,,,,,,,,True,False,,,,,
456241315,199304685,-7,,,"https://sun9-87.userapi.com/s/v1/ig2/OyA3arH-srhi6Gzf647WepK168tOPs37Pu2TpmodJts9HUcf0_kL8-6YtiQeRu6tX4sPWmMi_k4AOQaFr1V4gd5C.jpg?quality=96&as=32x43,48x64,72x97,108x145,160x215,240x322,360x483,480x644,540x724,640x858,716x960&from=bu&cs=716x0",,,2018-05-25 17:43:49,58.008003,56.23564,58.00819896273859,56.23476395501453,56.02020469157079,synagogue,199304685,,,,,,,True,False,,,,,,,,True,False,,,,,
457254907,12955766,-7,,,"https://sun9-82.userapi.com/s/v1/ig2/0TIKqB8XRZvPYjXFh9puYMp-S2uPCjPxGQDDZcKlx_sfDiRfhHdw0LkMS_1iwIq_C8GYjVauroEPR6SU97S4bnQ1.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1266x1688&from=bu&cs=1266x0",,,2022-06-05 13:56:55,58.008107,56.234993,58.00819896273859,56.23476395501453,16.930285459496016,synagogue,12955766,,,,,,,True,True,,,,,,,,True,False,,,,,
401656997,261660768,-7,,,"https://sun9-18.userapi.com/s/v1/ig1/lUDEoYl_DcNfZ0BP8fzGWnesmnxZ2noipOd_0Q_rCligw_nFhsEYMZGNyDrDTFEmo9T73zuf.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x451,480x601,540x676,640x801,720x901,767x960&from=bu&cs=767x0",,,2016-02-17 04:36:15,58.007891,56.235839,58.00819896273859,56.23476395501453,71.9971941060956,synagogue,261660768,,,,,,,True,False,,,,,,,,True,False,,,,,
456239025,544828323,-7,,,"https://sun9-36.userapi.com/s/v1/ig1/NE9jwvYOJIhqJO6g_bgnRqcxEaXC_Ot19SwJesAeDuccY14gy1sXLn13cCbOewdkKNQJVVr_.jpg?quality=96&as=32x43,48x64,72x96,108x145,160x214,240x321,360x482,480x643,540x723,640x857,720x964,968x1296&from=bu&cs=968x0",,,2019-05-15 03:48:22,58.007644,56.233685,58.00819896273859,56.23476395501453,88.5901500942971,synagogue,544828323,,,,,,,True,False,,,,,,,,True,False,,,,,
457239135,-224558018,-7,,,"https://sun9-75.userapi.com/s/v1/ig2/_MBNha7a1KhZC0J4fINUjrESdRX6HM22FCpmKWHKAoYWzhKwEgZx0CkJ7MRiXKi1PjxNU9V81vc0b87ySKlBBSbk.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2024-05-21 18:30:37,58.008317,56.2349,58.00819896273859,56.23476395501453,15.37861529780568,synagogue,-224558018,,,,,,,True,True,,,,,,,,True,False,,,,,
457242372,-194619161,-7,,,"https://sun9-48.userapi.com/s/v1/ig2/_F8BrhucnDxamVBN_usbUByQ4fwxUaEUZVKIggiMeNYqwW1n6bGBS6N5-jnHTjHab9lHGJsdxeNpWIr3u6rJvC4o.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2023-01-28 07:22:03,58.007723,56.235707,58.00819896273859,56.23476395501453,76.72991767250984,synagogue,-194619161,,,,,,,True,False,,,,,,,,True,False,,,,,
456239240,240379326,-7,,,"https://sun9-29.userapi.com/s/v1/if1/krXzWgHcM7wGovhkJxp7zOc7WjoR839Q1HopsOS3ALqMqzC2GD15Xy2Dh5jQpJXT0-odX8VA.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,960x720&from=bu&cs=960x0",,,2017-01-29 09:06:48,58.007939,56.235204,58.00819896273859,56.23476395501453,38.82803715775623,synagogue,240379326,,,,,,,True,False,,,,,,,,True,False,,,,,
457251825,-170690865,-7,,,"https://sun9-4.userapi.com/s/v1/ig2/oIePFkkx57dlnj2Inaem0i69aIG4xysbKsK0RPS2nBrm5VXTMGFPvH3-647q9eFoA6XzwdfTSe_Rt8dOLCms_r1o.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2022-06-17 10:01:08,58.007799,56.234293,58.00819896273859,56.23476395501453,52.41830941546784,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457256486,-170690865,-7,,,"https://sun9-24.userapi.com/s/v1/ig2/_ClXh56d38OuACANiMmSThLqxJTvUJYh6ttqfuMlQ__YyUT2CwmRyDcWHudbwAKUQeobalU1hLtKV-7MEzYRx4XZ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2023-04-03 17:04:34,58.007813,56.234504,58.00819896273859,56.23476395501453,45.567571879464026,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457257223,-170690865,-7,,,"https://sun9-64.userapi.com/s/v1/ig2/u9sA7jyteuF7nBM7AEq0ssdroE0epkixG0eiSqOplTZ8-UiNFzJBZI6W0yC2SWZVKYzUIKO6xlj26Q7xWIyEB7dy.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,,2023-05-18 15:34:23,58.007715,56.234399,58.00819896273859,56.23476395501453,57.95011791683787,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457243473,-45599649,-7,12188.0,https://vk.com/wall-45599649_12188,"https://sun9-27.userapi.com/s/v1/if2/4C3XhPkJh62V69haKNOi5w2r4FEHnXPsUzNcnlh41HqB4tE80Y8TmxWiXJ_RUcJwKTVpL96avt47no9zySDcVnzL.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,1837x1378&from=bu&cs=1837x0",,,2023-12-24 13:16:29,58.00773,56.235813,58.00819896273859,56.23476395501453,80.86123393239784,synagogue,-45599649,,,,,,,True,False,,,,,,,,True,False,,,,,
457256482,-170690865,-7,,,"https://sun9-1.userapi.com/s/v1/ig2/CyDKoUQFN-YEW88d89ViaLWQX3j_ylTWDHBsiTUV8rMrhm0isTjzoxUwPUtcp_44E8b3LW5Ri1wA47iafvbzpwjs.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2023-04-03 16:54:49,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457257329,-170690865,-7,,,"https://sun9-48.userapi.com/s/v1/ig2/ks0qTxBpeljAmgV4z4RAlqo_fVs4-44sI88NZijE9EmgtHGx4fWRB2X2PUB1GG5ToagyznXmKXJs9fzbufGeGflR.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,,2023-05-24 17:10:44,58.007799,56.234293,58.00819896273859,56.23476395501453,52.41830941546784,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457240759,63064211,-7,,,"https://sun9-39.userapi.com/s/v1/ig2/S1INRRtpLdV6cEs6aU1Oz1-HISaF5FJ0bpqluJXROHACFZ5UrGB4HBZHSVa_f1PEXTpGhBiqIZLEDpZd_BKKzJ1C.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1266x1688&from=bu&cs=1266x0",,,2022-09-08 12:54:25,58.0081,56.234887,58.00819896273859,56.23476395501453,13.17706229634948,synagogue,63064211,,,,,,,True,True,,,,,,,,True,False,,,,,
457245726,-170690865,-7,,,"https://sun9-62.userapi.com/s/v1/ig2/fqOFx5zXdjhRxCg486BycwyAFslQUCQ-NkysGeVR-lRkPZ1nHkAKCgOQjBQXnX8MNKFvrTyrxD-L1scb9UwAfmzt.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2022-04-19 12:36:13,58.008002,56.234438,58.00819896273859,56.23476395501453,29.127217293097633,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457254571,-170690865,-7,,,"https://sun9-35.userapi.com/s/v1/ig2/UahreiaIPB_NDLGQiHFWlpZIstq6Vwp_7DnjsKckbMx9SrpqIa3D1Vxef6s9bn5GyuApXrR4VYudG1DZGVEsYM3c.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-11-17 12:27:06,58.007897,56.234398,58.00819896273859,56.23476395501453,39.902113118787824,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
294322681,183550616,-7,178.0,https://vk.com/wall183550616_178,"https://sun9-61.userapi.com/s/v1/ig2/xitffPchuDu9MhLaDBB3teli2OKzvniymNDSSBZJ2s3p5E5EcURpd8mH-NDZSpPomSnCNjICwHKhSTMDkDckzJtc.jpg?quality=96&as=32x43,48x64,72x96,108x145,160x214,240x321,360x482,480x643,540x723,640x857,720x964,1080x1446,1280x1714,1434x1920&from=bu&cs=1434x0",,,2013-01-01 17:26:04,58.007834,56.234993,58.00819896273859,56.23476395501453,42.766438936428706,synagogue,183550616,,,,,,,True,False,,,,,,,,True,False,,,,,
457256075,-170690865,-7,,,"https://sun9-77.userapi.com/s/v1/ig2/F4TxI62zJG75MNpIJU0I6zKZp-0yIbR7fqxE0D3q8r0PI7HNOUVzpNhr0IKDiW9DtcJofrsLsXzmCIM2hP8AXezN.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2023-03-08 12:24:40,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457240709,-194619161,-7,,,"https://sun9-70.userapi.com/s/v1/ig2/wEkECHVde_L_fsvSKkFxgD-q_jpHaArm5gjWkCHNvOJQl_3m0d8Lq8hhcrWEjdi_J3xxxqmAOpfiMgdEdUErFgsO.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,,2022-07-21 09:51:00,58.007806,56.234914,58.00819896273859,56.23476395501453,44.580569031556806,synagogue,-194619161,,,,,,,True,False,,,,,,,,True,False,,,,,
410824750,-115520718,-7,,,"https://sun9-74.userapi.com/s/v1/if1/IAl-H5dZk_buZQe0e5a4AUZKvK3jUTvzjROjG2LILOjKT_noxtQZfHdK0OLIb9Y28byNbQ.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,960x720&from=bu&cs=960x0",,,2016-05-17 13:11:23,58.007729,56.234782,58.00819896273859,56.23476395501453,52.268283741751546,synagogue,-115520718,,,,,,,True,False,,,,,,,,True,False,,,,,
457253817,-170690865,-7,,,"https://sun9-1.userapi.com/s/v1/ig2/9A13hcYkDxwwVVkt-5O-37GpDBlVSUXJ3fxRR-u0OgqUTKtf2Z4juM-gYOf3y0yyWiwXPoxo2MtXBctUYBSDbWV1.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-10-01 10:27:17,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457254190,-170690865,-7,,,"https://sun9-17.userapi.com/s/v1/ig2/g9EEDRXbI1Qpkg4jYc2pKgfblJTPspueSjBnCblRnmtHhxaEb3d85-CcEvmPVss7xXRe20tfOHK4oZd1oaCf0s7u.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-10-26 10:35:42,58.007904,56.234504,58.00819896273859,56.23476395501453,36.19748746981516,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457239864,-151869011,-7,594.0,https://vk.com/wall-151869011_594,"https://sun9-4.userapi.com/s/v1/ig1/ckqSe9mc6LR0OpNpJEw2yWDP6zTzIJbKMU_ksQhW6KavglntfAzETpuy9rVN_NuoyFD9N6Oo.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,999x999&from=bu&cs=999x0","https://sun9-58.userapi.com/s/v1/ig1/zEHQVslHf7CDOKh8n1GbY6FZ9AwL6oN3d73e5CI9mk9yESYRpx-Ksy0hT8Bo_M-qzHicHvFi.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x450,480x600,540x675,640x800,720x900,768x960&from=bu&cs=768x0",,2019-11-27 20:42:01,58.008457,56.234437,58.00819896273859,56.23476395501453,34.55787490958539,synagogue,-151869011,,,,,,,True,True,,,,,,,,True,False,,,,,
457244165,33433452,299189383,,,"https://sun9-14.userapi.com/s/v1/if2/MDW94UHKW-b8KCNi03Gn52W1z3zE2P9Kz68jfOX_GiIK2jxlBwF0RCh2fIXnF3wJUbRZpRuIhyNs2JAMXdnOseAC.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2560x1920&from=bu&cs=2560x0",,,2020-03-23 17:36:58,58.008107,56.234649,58.00819896273859,56.23476395501453,12.264916938799782,synagogue,33433452,,,,,,,True,True,,,,,,,,True,False,,,,,
424621846,146799340,-7,593.0,https://vk.com/wall146799340_593,"https://sun9-43.userapi.com/s/v1/if1/Vp4wWkSnyr9aydfmLQriXv8He2Snq94gXnOilF2g7e5peMgWEwnu5njkOBZ08ruC5Q710C6z.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,960x720&from=bu&cs=960x0",,,2016-07-12 17:57:31,58.007814,56.235707,58.00819896273859,56.23476395501453,70.13415773561634,synagogue,146799340,,,,,,,True,False,,,,,,,,True,True,,False,,,
457239136,-225765287,-7,,,"https://sun9-52.userapi.com/s/v1/ig2/YymaLQUYz2tf6lSuKBTNh5axmB0b6RC8zs5L2GI5bW74JmO2yYoeJTWWTzboPdYquoKw24wd45VWceXQx604w6sA.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2024-07-06 12:08:40,58.007912,56.235297,58.00819896273859,56.23476395501453,44.76910842408243,synagogue,-225765287,,,,,,,True,False,,,,,,,,True,False,,,,,
457240694,-194619161,-7,,,"https://sun9-80.userapi.com/s/v1/ig2/_apEI6VWAJpXQEQB0LiWBhGVhHmaIoXHkXUr7Igbs1wzsQlSmLgaPwQFC7BO2ImLGVjzQ9Uxzh93nvAaxoVOSck7.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,,2022-07-17 09:10:42,58.007813,56.23502,58.00819896273859,56.23476395501453,45.490675569552515,synagogue,-194619161,,,,,,,True,False,,,,,,,,True,False,,,,,
457250954,261660768,-7,,,"https://sun9-59.userapi.com/s/v1/ig2/4OIPRaoU0zJ8xx7jqqSIlSU02F8nLkkEEsw8we6Y054v3BC_mHPndUXFFYBdkIUh6KKC45H04f3wRxyjtk9M49cz.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2020-09-28 20:15:32,58.007912,56.235984,58.00819896273859,56.23476395501453,78.63883718955343,synagogue,261660768,,,,,,,True,False,,,,,,,,True,False,,,,,
457244109,223090379,-6,4164.0,https://vk.com/wall223090379_4164,"https://sun9-74.userapi.com/s/v1/ig2/oV7GFyimlBPJtfqkb3NUBnhUl7Ebk8BVHbrXzqcicK1tv2wQS8RHu0Wg2czDAH9Jm0AMvZZ3FpLc2-I7PbUvLUT4.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2024-12-15 16:40:46,58.00801,56.235574,58.00819896273859,56.23476395501453,52.141565843646546,synagogue,223090379,,,,,,,True,False,,,,,,,,True,False,,,,,
457245829,-170690865,-7,,,"https://sun9-64.userapi.com/s/v1/ig2/f8JlUK10myD0RpI8WbhBsQm3ag4etrmRDbmGtMZ1qr_mgo7flSg_Vc6IEbTdaN-8DiMTYfpb8Q0HV4Gtj-w43wJh.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2022-04-19 14:49:14,58.007904,56.234504,58.00819896273859,56.23476395501453,36.19748746981516,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457255375,-170690865,-7,,,"https://sun9-40.userapi.com/s/v1/ig2/dG9jnsGHRz6rfm1s_X-Iwi7pKVhOBOTUQBtQvcRjsfBfnP6KXXrAbAid4Fo4BW-Nz5VBX0_QY1lI1e6JMpGUV6zK.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2023-01-18 12:43:46,58.007897,56.234398,58.00819896273859,56.23476395501453,39.902113118787824,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
456243470,261660768,-7,,,"https://sun9-28.userapi.com/s/v1/ig2/GznGojOYwDVD6I0vHu52qkk1qcTUhWPEuDg2HkbD2lO3tHogQqZcl0hw-z2_J5pmBeD1ki0se4iA3WACr1WA9SJE.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x450,480x600,540x675,640x800,720x900,768x960&from=bu&cs=768x0",,,2018-04-23 13:43:48,58.007709,56.235668,58.00819896273859,56.23476395501453,76.1884396593527,synagogue,261660768,,,,,,,True,False,,,,,,,,True,False,,,,,
457253737,-170690865,-7,,,"https://sun9-36.userapi.com/s/v1/ig2/sALNAKKTWaQgmDZtUE-oopTWtDCtGiUmrN7kvLoI9DHNdgALO3FkXgGXZpDPNLecJa4StehT4lKXZjF7esEJQI0l.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-09-24 12:41:30,58.007806,56.234399,58.00819896273859,56.23476395501453,48.698462152861765,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457277641,-184864215,-7,,,"https://sun9-78.userapi.com/s/v1/ig2/bSPZpftAiouGpgzxeYCYCQsyL6Op4vnLfL5gK3Jd9QkP_l6rJUOlths4mxMPJNUQm-uWz9nG2be7COZU5wEKKjjD.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2023-10-05 06:28:48,58.008198,56.234992,58.00819896273859,56.23476395501453,13.434748137224169,synagogue,-184864215,,,,,,,True,False,,,,,,,,True,False,,,,,
396628018,261660768,-7,4339.0,https://vk.com/wall261660768_4339,"https://sun9-7.userapi.com/s/v1/ig1/dkc2xujqrIQ3ITBf5pR-KrPELgVSJMJ9EjbAzu5Y_DhSsLFwyoSbyEq4xZEWCcdnPSaIkA.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,,2016-01-14 08:42:40,58.00801,56.23609,58.00819896273859,56.23476395501453,80.89506559941739,synagogue,261660768,,,,,,,True,False,,,,,,,,True,False,,,,,
456244544,261660768,-7,,,"https://sun9-81.userapi.com/s/v1/ig2/Z0T6bgFglLYZpbp_y-BJ6vHEdol4vh1xli5hh7lKBktY9AAPNtk9PblLxUengXnCkRQnVQ4Bv1JDMlh1bLtgayQT.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x199,240x299,360x449,480x598,540x673,640x798,720x898,770x960&from=bu&cs=770x0",,,2018-09-05 19:53:20,58.007975,56.235561,58.00819896273859,56.23476395501453,53.150094407545986,synagogue,261660768,,,,,,,True,False,,,,,,,,True,False,,,,,
457255470,-170690865,-7,,,"https://sun9-59.userapi.com/s/v1/ig2/y6bb_ijrquyDi0YgGmT5p2qHwwdmRONsdgSbVwvQncWg7pgFr5T7-aRyBHvUKbRAIo29YKCOgOOj_V2RD9RtH6EZ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2023-01-22 13:25:18,58.007904,56.234504,58.00819896273859,56.23476395501453,36.19748746981516,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
369385156,277750442,-7,,,"https://sun9-69.userapi.com/s/v1/ig1/aynGJfmq7VRnfeCN14_CBI0QuABckwq5GMkly1SQNDKYrsacjhJeC1nt740IVyjN54vQSHC4.jpg?quality=96&as=32x35,48x52,72x78,108x117,160x173,240x259,360x389,480x519,540x584,640x692,720x778,888x960&from=bu&cs=888x0",,,2015-05-29 16:01:21,58.007981,56.235152,58.00819896273859,56.23476395501453,33.31645277407271,synagogue,277750442,,,,,,Сын Данил.,True,False,,,,,,,,True,False,,,,,
456239054,-75252175,-7,,,"https://sun9-81.userapi.com/s/v1/ig1/BFucwkksvFw0DfM1EbjI6HHCIuAvqHvrJfaBk4Qjc9FcrUNNhuOBQdF2d3bND-Bg1qA0c54i.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,,2016-11-11 15:43:18,58.007835,56.235681,58.00819896273859,56.23476395501453,67.50182802548635,synagogue,-75252175,,,,,,,True,False,,,,,,,,True,False,,,,,
457250852,261660768,-7,,,"https://sun9-68.userapi.com/s/v1/ig2/BTr_4vK4sixJpk_V0aDtLxDtWHtkakM0hDQZnck2au5D4WL7EGoT78QsD7GJe_U0b48KmneXJQoC9tbVu3ab-W8L.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2020-08-29 08:48:56,58.007666,56.234346,58.00819896273859,56.23476395501453,64.17421389547752,synagogue,261660768,,,,,,,True,False,,,,,,,,True,False,,,,,
456239164,-151869011,-7,142.0,https://vk.com/wall-151869011_142,"https://sun9-7.userapi.com/s/v1/if1/6QSMJLtfBbyzfqV9j1K5T0ZQbCqiSOITe6q2VzspHAc7vEovUeedB0EtB4oYlwuJAoKSlJvl.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2160x1620&from=bu&cs=2160x0",,markonthemap;myword;отмечаемнакарте,2018-01-06 20:19:36,58.008408,56.234384,58.00819896273859,56.23476395501453,32.26910039354387,synagogue,-151869011,,,,,,"Кто откуда? Все с России, но с разных ГОРОДОВ. #отмечаемнакарте #markonthemap #myword",True,False,,,,,,,,True,False,,,,,
456247242,192767690,246644270,,,"https://sun9-49.userapi.com/s/v1/if1/YsWNLfiINwiGiBcelkIVl2MTfaiR9zwoNvF-0i0qt1l1V2B5doeouswQHuTRGTmGF80etFfl.jpg?quality=96&as=32x19,48x29,72x43,108x65,160x96,240x144,360x215,480x287,540x323,640x383,690x413&from=bu&cs=690x0",,,2017-08-11 06:55:41,58.007933,56.235614,58.00819896273859,56.23476395501453,58.1576739170479,synagogue,192767690,,,,,,екатерининская/красноуфимская,True,False,,,,,,,,True,True,,False,,,
